FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
76700,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8017594,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
76800,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
76900,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77000,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77100,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77200,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77300,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77400,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77500,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77600,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77700,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,8010396,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77800,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
77900,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78000,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78100,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78200,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78300,8032824,8001160,7948308,7928008,8019318,7994892,7911552,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78400,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78500,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78600,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78700,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8048860,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78800,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
78900,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79000,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8013444,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79100,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79200,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79300,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79400,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79500,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7948186,8006534,8014064,7969168,8016518,8028890,7991968
79600,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
79700,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
79800,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
79900,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80000,8032824,8001160,7948308,7928008,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80100,8032824,8001160,7948308,7917132,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80200,8032824,8001160,7948308,7917132,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80300,8032824,8001160,7948308,7917132,8019318,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80400,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80500,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7996426,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80600,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80700,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80800,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
80900,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81000,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81100,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81200,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81300,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8045864,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81400,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81500,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81600,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81700,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81800,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
81900,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82000,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82100,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82200,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8043364,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82300,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82400,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82500,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82600,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7988918,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82700,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82800,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
82900,8032824,8001160,7948308,7917132,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
83000,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
83100,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
83200,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7940092,8006534,8014064,7969168,8016518,8028890,7991968
83300,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7932662,8006534,8014064,7969168,8016518,8028890,7991968
83400,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7932662,8006534,8014064,7969168,8016518,8028890,7991968
83500,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7932662,8006534,8014064,7969168,8016518,8028890,7991968
83600,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8010138,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7932662,8006534,8014064,7969168,8016518,8028890,7991968
83700,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7932662,8006534,8014064,7969168,8016518,8028890,7991968
83800,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7932662,8006534,8014064,7969168,8016518,8028890,7991968
83900,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84000,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84100,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84200,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84300,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84400,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84500,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8028890,7991968
84600,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8027342,7991968
84700,8032824,8001160,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8027342,7991968
84800,8032824,8001126,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8027342,7991968
84900,8032824,8001126,7948308,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8027342,7991968
85000,8032824,8001126,7941642,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7969168,8016518,8027342,7991968
85100,8032824,8001126,7941642,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8044956,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85200,8032824,8001126,7941642,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85300,8032824,8001126,7941642,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85400,8032824,8001126,7941642,7913812,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85500,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85600,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85700,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85800,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
85900,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86000,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86100,8032824,8001126,7941642,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86200,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86300,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86400,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86500,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86600,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8027342,7991968
86700,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8009872,7991968
86800,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8009872,7991968
86900,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7928148,8006534,8014064,7968310,8016518,8009872,7991968
87000,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87100,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87200,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87300,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87400,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87500,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87600,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8077368,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87700,8032824,8001126,7939306,7898894,8017184,7994892,7904566,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87800,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8002400,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
87900,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88000,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88100,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88200,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88300,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88400,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88500,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88600,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88700,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88800,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
88900,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89000,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89100,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89200,8032824,8001126,7939306,7898894,8017184,7994892,7899892,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89300,8032824,8001126,7939306,7898894,8017184,7994892,7887102,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89400,8032824,8001126,7939306,7898894,8017184,7994892,7887102,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8073744,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89500,8032824,8001126,7939306,7898894,8017184,7994892,7887102,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89600,8032824,8001126,7939306,7898894,8017184,7994892,7887102,8001434,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89700,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89800,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8016518,8009872,7991968
89900,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8009872,7991968
90000,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8009872,7991968
