FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
75300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76100,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76200,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
76900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77100,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77200,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77400,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77500,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77600,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77700,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77800,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
77900,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78000,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78100,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78200,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78300,419562,421944,413292,419124,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78400,419562,421944,413292,416182,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
78900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
79000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
79100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
79200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
79300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
79400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
79500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
79600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
79700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
79800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
79900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
80900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
81000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
81100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,414500,420200,416158,410552
81200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
81900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
82900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
83900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
84900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
85900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
86900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87000,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87100,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87200,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87300,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87400,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87500,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87600,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87700,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87800,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
87900,419562,421944,413292,415696,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88000,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88100,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88200,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88300,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88400,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88500,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88600,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88700,419562,421944,413292,415696,412316,413734,418614,425844,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88800,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
88900,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89000,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89100,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89200,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89300,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89400,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89500,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89600,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89700,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89800,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
89900,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90000,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90100,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90200,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90300,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90400,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90500,419562,421944,413292,415696,412316,413734,418614,416804,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90600,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90700,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90800,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
90900,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91000,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91100,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91200,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91300,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91400,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91500,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91600,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91700,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91800,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
91900,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92000,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92100,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92200,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92300,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92400,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92500,419562,421944,413292,415696,412316,413734,418614,416804,413546,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92600,419562,421944,413292,415696,412316,413734,418614,416804,403922,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92700,419562,421944,413292,415696,412316,413734,418614,416804,403922,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92800,419562,421944,413292,415696,412316,413734,418614,416804,403922,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
92900,419562,421944,413292,415696,412316,413734,418614,416804,403922,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,420546,414500,420200,416158,410552
