FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
74300,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
74400,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
74500,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
74600,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
74700,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
74800,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
74900,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75000,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75100,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75200,7982742,7969648,7886008,7983392,7907742,7961070,7949332,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75300,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75400,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75500,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75600,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75700,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,8004780,7948970,7983426,7976362,8001470
75800,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7977068,7989834,7980824,7954758,8020842,7996420,7948970,7983426,7976362,8001470
75900,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7972416,7989834,7980824,7954758,8020842,7996420,7948970,7983426,7976362,8001470
76000,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7972416,7989834,7980824,7954758,8020842,7996420,7948970,7983426,7976362,8001470
76100,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7863092,7983078,7909668,7917828,7959608,7982548,7972416,7989834,7980824,7954758,8020842,7996420,7948970,7983426,7976362,8001470
76200,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7989834,7980824,7954758,8020842,7996420,7948970,7983426,7976362,8001470
76300,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7989834,7980824,7954758,8020842,7996420,7948970,7983426,7976362,8001470
76400,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7996420,7948970,7983426,7976362,8001470
76500,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7948970,7983426,7976362,8001470
76600,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7948970,7983426,7976362,8001470
76700,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7948970,7983426,7976362,8001470
76800,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
76900,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77000,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77100,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7951290,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77200,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77300,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77400,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7970114,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77500,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77600,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77700,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,8020842,7992490,7936460,7983426,7976362,8001470
77800,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7992490,7936460,7983426,7976362,8001470
77900,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78000,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78100,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78200,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78300,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78400,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78500,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78600,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78700,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78800,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
78900,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976958,7936460,7983426,7976362,8001470
79000,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7976362,8001470
79100,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7976362,8001470
79200,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7976362,8001470
79300,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7909668,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7976362,8001470
79400,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
79500,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
79600,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
79700,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
79800,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
79900,7982742,7969648,7886008,7983392,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80000,7982742,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80100,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80200,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80300,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80400,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80500,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80600,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80700,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80800,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
80900,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
81000,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
81100,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
81200,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982548,7972416,7969186,7980824,7949648,7970270,7976836,7936460,7983426,7974912,8001470
81300,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7974912,8001470
81400,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7974912,8001470
81500,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7974912,8001470
81600,7970794,7969648,7886008,7961262,7907742,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7974912,8001470
81700,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7974912,8001470
81800,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
81900,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82000,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82100,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82200,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82300,7970794,7969648,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82400,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82500,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82600,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82700,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82800,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8001470
82900,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8000914
83000,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8000914
83100,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8000914
83200,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8000914
83300,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7957766,8000914
83400,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924850,8000914
83500,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924114,8000914
83600,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924114,8000914
83700,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924114,8000914
83800,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7982188,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924114,8000914
83900,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924114,8000914
84000,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7970270,7976836,7936460,7983426,7924114,8000914
84100,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7969698,7976836,7936460,7983426,7924114,8000914
84200,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7969698,7976836,7936460,7983426,7924114,8000914
84300,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7983426,7924114,8000914
84400,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7983426,7924114,8000914
84500,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7983426,7924114,8000914
84600,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
84700,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
84800,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
84900,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85000,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85100,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85200,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85300,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85400,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85500,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85600,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85700,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85800,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
85900,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86000,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86100,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86200,7970794,7963118,7886008,7961262,7896440,7961070,7940902,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7970842,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86300,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86400,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86500,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86600,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86700,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86800,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
86900,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
87000,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
87100,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
87200,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
87300,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7981244,7924114,8000914
87400,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862454,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7976484,7924114,8000914
87500,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862426,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7976484,7924114,8000914
87600,7970794,7963118,7886008,7961262,7896440,7961070,7940714,7963002,7941242,7862426,7983078,7905836,7917828,7959608,7962750,7972416,7969186,7980824,7943848,7963528,7976836,7936460,7976484,7924114,8000914
