FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
37200,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2017606,1982658,2019700,1996952
37300,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2017606,1982658,2019700,1996952
37400,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2014998,1982658,2019700,1996952
37500,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2014998,1982658,2019700,1996952
37600,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2014998,1982658,2019700,1996952
37700,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2014998,1982658,2019700,1996952
37800,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1987706,1997510,2014998,1982658,2019700,1996952
37900,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2019700,1996952
38000,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2031588,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2019700,1996952
38100,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2024214,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2019700,1996952
38200,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2021886,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2019700,1996952
38300,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,2010112,1988772,2019976,2014620,2021886,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2019700,1996952
38400,2016940,2023624,1994328,2032996,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2021886,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2019700,1996952
38500,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2021886,1983062,2004058,1980006,1978156,2002776,1986698,1997510,2014998,1982658,2012508,1996952
38600,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1978156,2002776,1981128,1997510,2014998,1982658,2012508,1996952
38700,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1978156,2002776,1981128,1997510,2014998,1982658,2012508,1996952
38800,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1978156,2002776,1981128,1997510,2014998,1982658,2012508,1996952
38900,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1978156,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39000,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39100,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39200,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39300,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39400,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39500,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39600,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39700,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39800,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
39900,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1981128,1997510,2014998,1982658,2012508,1996952
40000,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1975366,1997510,2014998,1982658,2012508,1996952
40100,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1975366,1997510,2014998,1982658,2012508,1996952
40200,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1975366,1997510,2014998,1982658,2012508,1996952
40300,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1975366,1997510,2014998,1982658,2012508,1996952
40400,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1975366,1997510,2014998,1982658,2012508,1996952
40500,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
40600,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
40700,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
40800,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
40900,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
41000,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1988486,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
41100,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
41200,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
41300,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2012508,1996952
41400,2016940,2023624,1994328,2031182,2001770,1979704,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
41500,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
41600,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
41700,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
41800,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1984460,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
41900,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42000,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42100,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42200,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42300,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42400,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42500,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42600,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42700,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42800,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1996952
42900,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43000,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43100,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43200,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43300,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2011880,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43400,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43500,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43600,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43700,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43800,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014620,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
43900,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44000,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44100,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44200,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44300,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44400,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44500,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44600,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44700,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44800,2016940,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
44900,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45000,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45100,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45200,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45300,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45400,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45500,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
45600,2009856,2023624,1994328,2031182,2001770,1964786,2009270,2014382,2001768,1981604,1988772,2019976,2014274,2014866,1983062,2004058,1980006,1971400,2002776,1970542,1997510,2014998,1982658,2003440,1986288
