FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
79800,14929972,14803080,14806754,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14946012,14984656
79900,14929972,14803080,14806754,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80000,14929972,14803080,14806754,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80100,14929972,14803080,14806754,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80200,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80300,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80400,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80500,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80600,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80700,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80800,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
80900,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14859012,14803316,14909252,14929282,14939562,14984656
81000,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14909252,14929282,14939562,14984656
81100,14929972,14803080,14806610,14877892,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14909252,14929282,14939562,14984656
81200,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14909252,14929282,14939562,14984656
81300,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14909252,14929282,14939562,14984656
81400,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
81500,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
81600,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
81700,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
81800,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
81900,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
82000,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
82100,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14856340,14803316,14884532,14929282,14939562,14984656
82200,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14849030,14803316,14884532,14929282,14939562,14984656
82300,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14849030,14803316,14884532,14929282,14939562,14984656
82400,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14888306,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14849030,14803316,14884532,14929282,14939562,14984656
82500,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14871034,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14849030,14803316,14884532,14929282,14939562,14984656
82600,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14871034,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14849030,14803316,14884532,14929282,14939562,14984656
82700,14929972,14803080,14806610,14855328,14901052,14863272,14843770,14771310,14848010,14871034,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14884532,14929282,14939562,14984656
82800,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,15005028,14897594,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14884532,14929282,14939562,14984656
82900,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14897594,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14929282,14939562,14984656
83000,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14897594,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14929282,14939562,14984656
83100,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14924376,14939562,14984656
83200,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14924376,14939562,14984656
83300,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14924376,14939562,14984656
83400,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14924376,14939562,14984656
83500,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14924376,14939562,14984656
83600,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14924376,14939562,14984656
83700,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
83800,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
83900,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14771310,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
84000,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
84100,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14914300,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
84200,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14893236,14805060,14852588,14911778,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
84300,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14844560,14803316,14882378,14917652,14939562,14984656
84400,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14882378,14917652,14939562,14984656
84500,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14882378,14917652,14939562,14984656
84600,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
84700,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
84800,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
84900,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14760784,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85000,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14753666,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85100,14929972,14803080,14806610,14855328,14901052,14863272,14838808,14753666,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85200,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14848412,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85300,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14846944,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85400,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14846944,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85500,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14911778,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85600,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85700,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85800,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
85900,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14874968,14917652,14939562,14984656
86000,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86100,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86200,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14999712,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86300,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86400,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86500,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86600,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86700,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86800,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
86900,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
87000,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
87100,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
87200,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14984656
87300,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
87400,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
87500,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
87600,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
87700,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
87800,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
87900,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88000,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88100,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88200,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88300,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88400,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88500,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14883964,14828458,14803316,14867874,14917652,14939562,14973254
88600,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14866508,14827076,14803316,14867874,14917652,14939562,14973254
88700,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14866508,14827076,14803316,14867874,14917652,14939562,14973254
88800,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14866508,14827076,14803316,14867874,14917652,14939562,14973254
88900,14929972,14803080,14806610,14855328,14901052,14851094,14838808,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14866508,14827076,14803316,14867874,14917652,14939562,14973254
89000,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14917652,14939562,14973254
89100,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14917652,14939562,14973254
89200,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14917652,14939562,14973254
89300,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14917652,14939562,14973254
89400,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
89500,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
89600,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
89700,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
89800,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
89900,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90000,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90100,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90200,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90300,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90400,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90500,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90600,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90700,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90800,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
90900,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91000,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91100,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14852588,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91200,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91300,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91400,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91500,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14867874,14916474,14939562,14973254
91600,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14854890,14916474,14939562,14973254
91700,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14854890,14916474,14939562,14973254
91800,14929972,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14854890,14916474,14939562,14973254
91900,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14854890,14916474,14939562,14973254
92000,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14820126,14863032,14827076,14803316,14854890,14916474,14939562,14973254
92100,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14812396,14863032,14827076,14803316,14854890,14916474,14939562,14973254
92200,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14812396,14863032,14827076,14803316,14854890,14916474,14939562,14973254
92300,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14812396,14863032,14827076,14803316,14854890,14916474,14939562,14973254
92400,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14985392,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
92500,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
92600,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
92700,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
92800,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
92900,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
93000,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
93100,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
