FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
64200,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64300,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64400,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64500,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64600,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64700,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64800,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
64900,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
65000,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
65100,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
65200,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
65300,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
65400,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1996096,1985780,2000722,1965750,2007008
65500,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1977164,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
65600,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
65700,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
65800,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
65900,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66000,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66100,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66200,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66300,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66400,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66500,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,2001186,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66600,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66700,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66800,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
66900,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67000,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67100,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67200,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67300,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67400,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67500,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67600,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67700,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67800,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
67900,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68000,1949164,1987288,1979862,2013604,1991064,1960892,1963620,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68800,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
68900,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69000,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69800,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
69900,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
70000,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
70100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
70200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1979812,1992264,1985780,2000722,1965750,2007008
70300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
70400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
70500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
70600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
70700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
70800,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
70900,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71000,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71800,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
71900,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72000,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
72600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,2007008
