FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
76000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
76100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
76200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
76300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
76400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
76500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
76600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
76700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
76800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
76900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
77900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
78900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
79900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
80900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1945474,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1942288,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
81900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
82900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
83900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
84900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
85900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
86900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
87900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1929098,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
88900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
