FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
86900,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87000,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87100,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87200,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87300,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87400,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87500,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87600,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87700,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87800,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
87900,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88000,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88100,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88200,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88300,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88400,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88500,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88600,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88700,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88800,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
88900,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89000,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89100,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89200,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89300,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89400,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89500,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89600,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89700,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89800,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
89900,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90000,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90100,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90200,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90300,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90400,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90500,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90600,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90700,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90800,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
90900,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91000,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91100,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91200,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91300,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91400,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91500,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91600,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91700,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91800,15119704,15168106,15160682,15077054,15217340,15132630,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
91900,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92000,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92100,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92200,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92300,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92400,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92500,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92600,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92700,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92800,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
92900,15119704,15168106,15160682,15077054,15217340,15107758,15126410,15088816,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
