FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
78200,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8100924,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78300,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8100924,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78400,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78500,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78600,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78700,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78800,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
78900,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79000,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79100,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79200,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79300,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79400,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79500,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79600,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79700,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79800,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
79900,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80000,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164560,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80100,8163120,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80200,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80300,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8205896,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80400,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80500,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80600,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80700,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80800,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
80900,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8138268,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81000,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81100,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81200,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81300,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81400,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81500,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81600,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81700,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81800,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
81900,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82000,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82100,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82200,8159508,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82300,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82400,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82500,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82600,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82700,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82800,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
82900,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83000,8130426,8211972,8205818,8191418,8174494,8099432,8184844,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83100,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83200,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83300,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83400,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83500,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83600,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83700,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83800,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
83900,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8217072,8086820,8112094,8153870,8189596
84000,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84100,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84200,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84300,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84400,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84500,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84600,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84700,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84800,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
84900,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85000,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85100,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85200,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85300,8130426,8211972,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85400,8130426,8207820,8205818,8191418,8174494,8099432,8178206,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85500,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85600,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85700,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85800,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
85900,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86000,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86100,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86200,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86300,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86400,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86500,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86600,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86700,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8137696,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86800,8130426,8207820,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
86900,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87000,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87100,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87200,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87300,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87400,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87500,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87600,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87700,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87800,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
87900,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
88000,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8210034,8086820,8112094,8153870,8189596
88100,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88200,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88300,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88400,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88500,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88600,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88700,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88800,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
88900,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89000,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89100,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89200,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89300,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89400,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89500,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89600,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89700,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89800,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
89900,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90000,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90100,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90200,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90300,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90400,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90500,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90600,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90700,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90800,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
90900,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
91000,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
91100,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
91200,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
91300,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
91400,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
91500,8130426,8189704,8205818,8191418,8174494,8099432,8176610,8082572,8129876,8191760,8164002,8065660,8181832,8133982,8099436,8133736,8194212,8144972,8181012,8148982,8187250,8086820,8112094,8153870,8189596
