FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
75100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
75900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
76900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
77900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
78900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
79900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
80900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
81900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
82900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
83900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
84900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
85900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
86900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
87900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
88900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
89900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
90900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
91900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
92700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
