FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
75200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
75300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
75400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
75500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
75600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
75700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
75800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
75900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
76000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
76100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
76200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,418792,413050,416222,420170,422344,425328
76300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
76400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
76500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
76600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
76700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
76800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
76900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,418792,413050,416222,420170,422344,425328
77000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
77900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
78900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,419876,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
79900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
80900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
81900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
82000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,416050,413050,416222,420170,422344,425328
82100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82700,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82800,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
82900,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83000,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83100,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83200,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83300,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83400,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83500,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83600,424332,416518,420160,408018,422666,417002,413824,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83700,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83800,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
83900,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84000,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84100,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84200,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84300,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84400,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84500,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84600,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84700,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84800,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
84900,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85000,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85100,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85200,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85300,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85400,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85500,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85600,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85700,424332,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85800,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
85900,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86000,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86100,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86200,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86300,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86400,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86500,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86600,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86700,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86800,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
86900,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87000,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87100,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87200,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87300,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87400,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87500,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87600,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87700,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87800,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
87900,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88000,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88100,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88200,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88300,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88400,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88500,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88600,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88700,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88800,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
88900,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89000,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89100,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89200,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89300,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89400,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89500,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89600,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89700,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89800,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
89900,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90000,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90100,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90200,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90300,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90400,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90500,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90600,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90700,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90800,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
90900,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91000,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91100,423222,416518,420160,408018,422666,417002,409292,421366,420946,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91200,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91300,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91400,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91500,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91600,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91700,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91800,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
91900,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92000,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92100,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92200,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92300,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92400,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92500,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92600,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92700,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
92800,423222,416518,420160,408018,422666,417002,409292,421366,415948,397090,418436,415882,416330,407710,415366,410928,420942,422896,422972,406546,413050,416222,420170,422344,425328
