FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
74700,14736182,14731948,14792254,14822288,14868946,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14926514,14868182,14855794,14823052,14787356
74800,14736182,14731948,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14926514,14868182,14855794,14823052,14787356
74900,14736182,14731948,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14926514,14868182,14855794,14823052,14787356
75000,14736182,14731948,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14926514,14868182,14855794,14823052,14787356
75100,14736182,14731948,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14926514,14868182,14855794,14823052,14787356
75200,14736182,14731948,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75300,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863328,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75400,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14733382,14877680,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75500,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14720190,14877680,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75600,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14720190,14877680,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75700,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14720190,14877680,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75800,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
75900,14736182,14709550,14792254,14822288,14858582,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
76000,14736182,14709550,14792254,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14922444,14868182,14855794,14823052,14787356
76100,14736182,14709550,14792254,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76200,14736182,14709550,14792254,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76300,14736182,14709550,14792254,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14935140,14796728,14744912,14769174,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76400,14736182,14709550,14792254,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14922820,14796728,14744912,14769174,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76500,14736182,14709550,14773190,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14922820,14796728,14744912,14767476,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76600,14736182,14701534,14773190,14822288,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14922820,14791592,14744912,14767476,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76700,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14845278,14922820,14791592,14744912,14767476,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76800,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14862924,14911974,14868182,14855794,14823052,14787356
76900,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14862924,14911974,14868182,14855794,14823052,14787356
77000,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14862924,14911974,14868182,14855794,14823052,14787356
77100,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14868182,14855794,14823052,14787356
77200,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14868182,14855794,14823052,14787356
77300,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14868182,14855794,14823052,14787356
77400,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14868182,14855794,14823052,14787356
77500,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14868182,14855794,14823052,14787356
77600,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14868182,14855794,14823052,14787356
77700,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14827568,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
77800,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
77900,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78000,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78100,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78200,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14842296,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78300,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78400,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78500,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14787356
78600,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14855814,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14778454
78700,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14911974,14866288,14855794,14823052,14778454
78800,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14896600,14866288,14855794,14823052,14778454
78900,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14896600,14866288,14855794,14823052,14778454
79000,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14896600,14845702,14855794,14823052,14778454
79100,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14744912,14767476,14811156,14842996,14896600,14845702,14855794,14823052,14778454
79200,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14819988,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855794,14823052,14778454
79300,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855794,14823052,14778454
79400,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855794,14823052,14778454
79500,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855794,14823052,14778454
79600,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
79700,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
79800,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
79900,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80000,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80100,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80200,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80300,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80400,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80500,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80600,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80700,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14876638,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80800,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14872006,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
80900,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14872006,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
81000,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14872006,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14778454
81100,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14872006,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81200,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81300,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81400,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81500,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81600,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81700,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81800,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14922820,14791592,14739444,14767476,14811156,14842996,14896600,14845702,14855210,14823052,14763336
81900,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763336
82000,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82100,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82200,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14823350,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82300,14736182,14701534,14773190,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82400,14736182,14701534,14768896,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82500,14736182,14701534,14768896,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82600,14736182,14701534,14768896,14811724,14832068,14727332,14861434,14845368,14720190,14867096,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82700,14736182,14701534,14768896,14811724,14829266,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82800,14736182,14701534,14768896,14811724,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
82900,14736182,14701534,14768896,14811724,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83000,14736182,14701534,14768896,14811724,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83100,14736182,14701534,14768896,14811724,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83200,14736182,14701534,14768896,14811724,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83300,14736182,14701534,14768896,14808190,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83400,14736182,14701534,14768896,14808190,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83500,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83600,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14767476,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83700,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83800,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14842996,14888896,14845702,14855210,14823052,14763200
83900,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84000,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84100,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84200,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84300,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84400,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84500,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14720190,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84600,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84700,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84800,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
84900,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85000,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85100,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85200,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85300,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85400,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14762854,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85500,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85600,14736182,14701534,14768896,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85700,14736182,14701534,14750710,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85800,14736182,14701534,14750710,14806596,14828816,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
85900,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86000,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86100,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86200,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86300,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14856212,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86400,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14844410,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86500,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14844410,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86600,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14844410,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86700,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14842272,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86800,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14842272,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
86900,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14842272,14884380,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
87000,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14836190,14888896,14845702,14855210,14823052,14763200
87100,14736182,14701534,14750710,14806596,14792512,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14825672,14888896,14845702,14855210,14823052,14763200
87200,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87300,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87400,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87500,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87600,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87700,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87800,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
87900,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
88000,14736182,14701534,14750710,14806596,14791084,14727332,14861434,14845368,14693976,14842272,14865812,14863232,14817042,14817498,14917002,14788104,14739444,14749042,14811156,14809226,14888896,14845702,14855210,14823052,14763200
