FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
75200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75800,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
75900,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76000,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76100,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76800,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
76900,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77000,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77100,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77800,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
77900,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78000,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78100,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78800,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
78900,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79000,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79100,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79800,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
79900,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80000,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80100,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2032902,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2046208,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80800,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
80900,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81000,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81100,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81200,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81300,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81400,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81500,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81600,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81700,2035312,2019972,2032048,2028066,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
81900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82600,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82700,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
82900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
83000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031608,2029712,2044762,2024876,2045794,2015122,2024938
83100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83600,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83700,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
83900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2053284,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84600,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84700,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
84900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2040538,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85600,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2045794,2015122,2024938
85700,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2047270,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
85800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
85900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86600,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86700,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
86900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87600,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87700,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87800,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
87900,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2042998,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
88000,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2041604,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
88100,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2041604,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
88200,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2041604,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
88300,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2041604,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
88400,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2041604,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
88500,2035312,2019972,2032048,2023370,1997100,2029098,2037378,2000906,2029506,1999602,2040198,2034898,2033882,1999596,2024988,2041604,2038748,2052002,2031276,2029712,2044762,2024876,2034254,2015122,2024938
