FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
77100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77300,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77400,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77500,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77600,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77700,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77800,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
77900,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78000,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78300,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78400,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78500,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78600,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78700,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78800,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
78900,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79000,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79300,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79400,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79500,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79600,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7872990
79700,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
79800,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
79900,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80000,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80100,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80200,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80300,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80400,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7842230,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80500,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80600,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80700,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80800,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
80900,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81000,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81100,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81200,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81300,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81400,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81500,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81600,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81700,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81800,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
81900,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
82000,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
82100,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7879704,7843324,7868356
82200,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7878298,7843324,7868356
82300,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7878298,7843324,7868356
82400,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7878298,7843324,7868356
82500,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7878298,7843324,7868356
82600,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7878298,7843324,7868356
82700,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7919570,7889396,7855694,7921338,7878298,7843324,7868356
82800,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7889396,7855694,7921338,7878298,7843324,7868356
82900,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7889396,7855694,7921338,7878298,7843324,7868356
83000,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7889396,7855694,7921338,7878298,7843324,7868356
83100,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7889396,7855694,7921338,7878298,7843324,7868356
83200,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7889396,7855694,7921338,7878298,7843324,7868356
83300,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7889396,7855694,7921338,7878298,7843324,7868356
83400,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
83500,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
83600,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
83700,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
83800,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
83900,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84000,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84100,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84200,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84300,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84400,7783004,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84500,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84600,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84700,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7877642,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84800,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
84900,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85000,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85100,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85200,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85300,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85400,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85500,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7825228,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85600,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85700,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85800,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
85900,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86000,7782870,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86100,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86200,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86300,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86400,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86500,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86600,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7865192,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86700,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86800,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
86900,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87000,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87100,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87200,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87300,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87400,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87500,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87600,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87700,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87800,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
87900,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88000,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88100,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88200,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88300,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88400,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88500,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88600,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88700,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88800,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
88900,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89000,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89100,7766138,7889850,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89200,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89300,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89400,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89500,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89600,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89700,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89800,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
89900,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90000,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90100,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90200,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90300,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90400,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
