FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
77100,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77200,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77300,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77400,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77500,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77600,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77700,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77800,14764602,14677470,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
77900,14764602,14672378,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78000,14764602,14672378,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78100,14764602,14672378,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78200,14764602,14672378,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78300,14764602,14672378,14689696,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78400,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78500,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78600,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78700,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78800,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
78900,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
79000,14764602,14672378,14685132,14647512,14764580,14719406,14689664,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
79100,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14736440,14729376,14670882,14768178,14616414,14718186
79200,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79300,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79400,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79500,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79600,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79700,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79800,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
79900,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14729376,14670882,14768178,14616414,14718186
80000,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80100,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80200,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80300,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80400,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80500,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80600,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80700,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80800,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
80900,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
81000,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
81100,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
81200,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14695670,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
81300,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
81400,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14768178,14616414,14718186
81500,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
81600,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
81700,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14739316,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
81800,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
81900,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
82000,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
82100,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14670882,14755126,14616414,14718186
82200,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14755126,14616414,14718186
82300,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
82400,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
82500,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
82600,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14737130,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
82700,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
82800,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
82900,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14616414,14718186
83000,14764602,14672378,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83100,14764602,14666180,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83200,14764602,14666180,14685132,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83300,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83400,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83500,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83600,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83700,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14692004,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83800,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14693788,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
83900,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84000,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84100,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84200,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84300,14764602,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84400,14756798,14666180,14673810,14647512,14764580,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84500,14756798,14666180,14673810,14647512,14762262,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84600,14756798,14666180,14673810,14647512,14762262,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84700,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84800,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
84900,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85000,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14681246,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85100,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14690760,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85200,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85300,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14725042,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85400,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85500,14756798,14666180,14656176,14647512,14762262,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85600,14756798,14666180,14656176,14647512,14762224,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85700,14756798,14666180,14656176,14647512,14762224,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85800,14756798,14666180,14656176,14647512,14762224,14719406,14686910,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
85900,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744582,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86000,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86100,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86200,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86300,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86400,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86500,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86600,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86700,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86800,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14738654,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
86900,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
87000,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
87100,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
87200,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
87300,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14718186
87400,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
87500,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
87600,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
87700,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
87800,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
87900,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88000,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88100,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88200,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88300,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88400,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88500,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88600,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88700,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14688922,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88800,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
88900,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
89000,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
89100,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
89200,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
89300,14756798,14666180,14656176,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14754728,14702364,14710038,14666204,14746486,14601498,14698004
89400,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14601498,14698004
89500,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14601498,14698004
89600,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14601498,14698004
89700,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733886,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14601498,14698004
89800,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14601498,14698004
89900,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90000,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90100,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90200,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90300,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90400,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
